7691	671 
7692	493 
7693	512 
7694	1373 
7695	1533 
7696	2374 
7697	112 
7698	660 
7699	1521 
7700	86 
7701	832 
7702	801 
7703	246 
7704	1868 
7705	1062 
7706	740 
7707	1559 
7708	1602 
7709	1440 
7710	1460 
7711	1344 
7712	547 
7713	1934 
7714	1466 
7715	1468 
7716	652 
7717	465 
7718	2322 
7719	1600 
7720	2189 
7721	1613 
7722	882 
7723	1521 
7724	530 
7725	885 
7726	2224 
7727	1812 
7728	1090 
7729	753 
7730	648 
7731	1440 
7732	1906 
7733	299 
7734	2542 
7735	2313 
7736	1858 
7737	1621 
7738	1326 
7739	1773 
7740	1581 
7741	630 
7742	1617 
7743	832 
7744	555 
7745	2445 
7746	2266 
7747	2443 
7748	1449 
7749	1330 
7750	2372 
7751	1680 
7752	1493 
7753	585 
7754	1762 
7755	1693 
7756	348 
7757	2453 
7758	1234 
7759	2022 
7760	1831 
7761	1844 
7762	2337 
7763	1869 
7764	1523 
7765	2513 
7766	1813 
7767	2039 
7768	352 
7769	26 
7770	1848 
7771	2230 
7772	1871 
7773	2583 
7774	1377 
7775	821 
7776	806 
7777	2538 
7778	1115 
7779	2196 
7780	864 
7781	701 
7782	2080 
7783	556 
7784	1519 
7785	991 
7786	957 
7787	2515 
7788	1715 
7789	2570 
7790	2405 
7791	330 
7792	839 
7793	2469 
7794	1482 
7795	1024 
7796	1228 
7797	29 
7798	246 
7799	483 
7800	1955 
7801	2540 
7802	75 
7803	1284 
7804	1300 
7805	914 
7806	2080 
7807	1820 
7808	1605 
7809	1778 
7810	941 
7811	1950 
7812	774 
7813	1957 
7814	5 
7815	2625 
7816	310 
7817	2189 
7818	388 
7819	638 
7820	2225 
7821	2391 
7822	247 
7823	1907 
7824	2351 
7825	1331 
7826	1021 
7827	316 
7828	787 
7829	2401 
7830	1787 
7831	251 
7832	537 
7833	1564 
7834	1223 
7835	1253 
7836	2621 
7837	2427 
7838	1605 
7839	478 
7840	1650 
7841	2257 
7842	1930 
7843	2563 
7844	2288 
7845	384 
7846	2279 
7847	830 
7848	767 
7849	533 
7850	445 
7851	2570 
7852	1559 
7853	1395 
7854	215 
7855	843 
7856	1761 
7857	1565 
7858	2642 
7859	620 
7860	2073 
7861	910 
7862	2283 
7863	1214 
7864	769 
7865	416 
7866	2222 
7867	1077 
7868	1846 
7869	611 
7870	680 
7871	1419 
7872	1864 
7873	2106 
7874	1769 
7875	591 
7876	2087 
7877	1409 
7878	535 
7879	2371 
7880	550 
7881	1789 
7882	2034 
7883	739 
7884	1047 
7885	880 
7886	2339 
7887	1697 
7888	2025 
7889	1907 
7890	1405 
7891	508 
7892	514 
7893	2072 
7894	247 
7895	974 
7896	1951 
7897	248 
7898	1009 
7899	1416 
7900	2640 
7901	217 
7902	353 
7903	696 
7904	1099 
7905	407 
7906	1386 
7907	498 
7908	1164 
7909	2634 
7910	1430 
7911	2390 
7912	581 
7913	807 
7914	2169 
7915	2054 
7916	2491 
7917	687 
7918	241 
7919	1646 
7920	2415 
7921	325 
7922	2467 
7923	2114 
7924	877 
7925	771 
7926	1876 
7927	2041 
7928	39 
7929	2382 
7930	190 
7931	153 
7932	653 
7933	2374 
7934	1563 
7935	876 
7936	1463 
7937	335 
7938	2179 
7939	884 
7940	2167 
7941	2345 
7942	2036 
7943	2628 
7944	2195 
7945	75 
7946	635 
7947	975 
7948	512 
7949	1633 
7950	843 
7951	1 
7952	1322 
7953	1739 
7954	346 
7955	521 
7956	1716 
7957	918 
7958	829 
7959	544 
7960	1012 
7961	1697 
7962	1213 
7963	1125 
7964	1374 
7965	1199 
7966	1844 
7967	1731 
7968	1261 
7969	1857 
7970	236 
7971	1919 
7972	2132 
7973	1775 
7974	1981 
7975	915 
7976	1603 
7977	1832 
7978	1771 
7979	1517 
7980	1507 
7981	1502 
7982	1363 
7983	2147 
7984	290 
7985	1500 
7986	1423 
7987	485 
7988	968 
7989	2536 
7990	632 
7991	421 
7992	66 
7993	1486 
7994	944 
7995	586 
7996	901 
7997	1567 
7998	612 
7999	1544 
8000	382 
8001	2 
8002	1984 
8003	1141 
8004	932 
8005	559 
8006	1591 
8007	2651 
8008	547 
8009	879 
8010	1254 
8011	1307 
8012	315 
8013	139 
8014	935 
8015	1843 
8016	2585 
8017	2570 
8018	1467 
8019	1366 
8020	728 
8021	1861 
8022	1836 
8023	588 
8024	1375 
8025	2368 
8026	2315 
8027	1275 
8028	1264 
8029	1735 
8030	1454 
8031	983 
8032	647 
8033	2561 
8034	2428 
8035	2182 
8036	1765 
8037	436 
8038	2079 
8039	382 
8040	181 
8041	1223 
8042	1393 
8043	560 
8044	42 
8045	158 
8046	861 
8047	2462 
8048	1267 
8049	1125 
8050	2506 
8051	1565 
8052	995 
8053	691 
8054	2492 
8055	748 
8056	486 
8057	2530 
8058	1126 
8059	412 
8060	496 
8061	2358 
8062	547 
8063	2031 
8064	2525 
8065	1482 
8066	392 
8067	1767 
8068	737 
8069	799 
8070	912 
8071	139 
8072	619 
8073	2085 
8074	541 
8075	970 
8076	663 
8077	1475 
8078	1834 
8079	1222 
8080	2420 
8081	155 
8082	2439 
8083	1161 
8084	1013 
8085	323 
8086	1627 
8087	924 
8088	284 
8089	847 
8090	1556 
8091	2261 
8092	1180 
8093	824 
8094	1109 
8095	1386 
8096	1986 
8097	516 
8098	2520 
8099	893 
8100	253 
8101	1618 
8102	1977 
8103	379 
8104	2095 
8105	2329 
8106	496 
8107	590 
8108	589 
8109	2593 
8110	2646 
8111	2096 
8112	1052 
8113	2654 
8114	802 
8115	1749 
8116	109 
8117	670 
8118	657 
8119	832 
8120	2563 
8121	1705 
8122	1044 
8123	2605 
8124	417 
8125	2646 
8126	1629 
8127	661 
8128	1211 
8129	2524 
8130	2074 
8131	1391 
8132	2435 
8133	2038 
8134	1833 
8135	1978 
8136	838 
8137	2258 
8138	835 
8139	952 
8140	1541 
8141	1788 
8142	984 
8143	1645 
8144	1165 
8145	624 
8146	579 
8147	1752 
8148	1532 
8149	1576 
8150	935 
8151	801 
8152	2555 
8153	1900 
8154	1500 
8155	1326 
8156	1860 
8157	1128 
8158	1504 
8159	435 
8160	886 
8161	239 
8162	2361 
8163	1227 
8164	1248 
8165	1444 
8166	674 
8167	45 
8168	390 
8169	224 
8170	199 
8171	1064 
8172	2226 
8173	1829 
8174	624 
8175	155 
8176	680 
8177	1653 
8178	681 
8179	1810 
8180	295 
8181	1697 
8182	883 
8183	309 
8184	339 
8185	2105 
8186	2541 
8187	416 
8188	344 
8189	2515 
8190	2396 
8191	1742 
8192	931 
8193	2377 
8194	1513 
8195	148 
8196	2404 
8197	2210 
8198	2345 
8199	468 
8200	201 
8201	917 
8202	2537 
8203	120 
8204	2221 
8205	1181 
8206	2651 
8207	272 
8208	618 
8209	750 
8210	873 
8211	1754 
8212	1786 
8213	26 
8214	33 
8215	1527 
8216	14 
8217	487 
8218	2453 
8219	1327 
8220	2435 
8221	2220 
8222	2376 
8223	1743 
8224	2327 
8225	1451 
8226	491 
8227	1230 
8228	229 
8229	2310 
8230	1519 
8231	1087 
8232	1097 
8233	185 
8234	141 
8235	45 
8236	2056 
8237	645 
8238	1777 
8239	3 
8240	1246 
8241	1855 
8242	294 
8243	1926 
8244	1434 
8245	1337 
8246	841 
8247	622 
8248	2124 
8249	1636 
8250	861 
8251	1483 
8252	655 
8253	2378 
8254	1802 
8255	428 
8256	533 
8257	378 
8258	1816 
8259	1282 
8260	1072 
8261	342 
8262	308 
8263	1182 
8264	528 
8265	550 
8266	1481 
8267	2345 
8268	913 
8269	1129 
8270	2579 
8271	967 
8272	1812 
8273	2363 
8274	1146 
8275	2116 
8276	2112 
8277	2021 
8278	2118 
8279	268 
8280	608 
8281	836 
8282	1096 
8283	2541 
8284	1366 
8285	1031 
8286	354 
8287	193 
8288	95 
8289	447 
8290	2090 
8291	2317 
8292	1721 
8293	2502 
8294	381 
8295	53 
8296	445 
8297	2018 
8298	1974 
8299	1460 
8300	2048 
8301	1839 
8302	2266 
8303	1714 
8304	2621 
8305	863 
8306	856 
8307	347 
8308	1418 
8309	545 
8310	65 
8311	2418 
8312	2181 
8313	294 
8314	2289 
8315	856 
8316	430 
8317	1783 
8318	821 
8319	52 
8320	1569 
8321	93 
8322	1805 
8323	1420 
8324	962 
8325	1515 
8326	1268 
8327	458 
8328	1144 
8329	1349 
8330	1055 
8331	1334 
8332	1739 
8333	396 
8334	853 
8335	354 
8336	1223 
8337	1171 
8338	1095 
8339	2471 
8340	2140 
8341	791 
8342	2082 
8343	1929 
8344	918 
8345	940 
8346	2152 
8347	1986 
8348	875 
8349	2225 
8350	1326 
8351	21 
8352	2055 
8353	2327 
8354	1212 
8355	419 
8356	2163 
8357	2148 
8358	2277 
8359	2422 
8360	2285 
8361	2479 
8362	1297 
8363	1417 
8364	485 
8365	2205 
8366	2172 
8367	2164 
8368	785 
8369	2249 
8370	1222 
8371	2618 
8372	307 
8373	1720 
8374	2576 
8375	2136 
8376	1679 
8377	212 
8378	2612 
8379	2013 
8380	1900 
8381	999 
8382	629 
8383	1561 
8384	1095 
8385	1029 
8386	601 
8387	2106 
8388	1858 
8389	1457 
8390	2001 
8391	1496 
8392	2120 
8393	2424 
8394	2487 
8395	1678 
8396	1078 
8397	2576 
8398	2089 
8399	2074 
8400	2094 
8401	1499 
8402	1137 
8403	1075 
8404	2327 
8405	2103 
8406	452 
8407	822 
8408	692 
8409	617 
8410	860 
8411	1994 
8412	306 
8413	2097 
8414	1920 
8415	2384 
8416	2666 
8417	726 
8418	470 
8419	1193 
8420	931 
8421	1594 
8422	1699 
8423	1065 
8424	1356 
8425	1256 
8426	2514 
8427	2124 
8428	898 
8429	2360 
8430	589 
8431	45 
8432	2370 
8433	940 
8434	720 
8435	601 
8436	2488 
8437	1184 
8438	596 
8439	958 
8440	115 
8441	114 
8442	1134 
8443	812 
8444	1507 
8445	2011 
8446	961 
8447	2233 
8448	491 
8449	673 
8450	930 
8451	1632 
8452	442 
8453	2198 
8454	816 
8455	708 
8456	2042 
8457	1738 
8458	1679 
8459	1723 
8460	1094 
8461	1281 
8462	1061 
8463	2152 
8464	1939 
8465	696 
8466	1831 
8467	2308 
8468	1096 
8469	1327 
8470	1259 
8471	793 
8472	1288 
8473	1999 
8474	579 
8475	239 
8476	855 
8477	1471 
8478	2290 
8479	1334 
8480	2615 
8481	913 
8482	336 
8483	1942 
8484	708 
8485	878 
8486	1002 
8487	1165 
8488	2504 
8489	1410 
8490	491 
8491	1941 
8492	1075 
8493	1588 
8494	404 
8495	1399 
8496	376 
8497	1343 
8498	2504 
8499	570 
8500	2431 
8501	1538 
8502	1198 
8503	1322 
8504	132 
8505	1199 
8506	649 
8507	749 
8508	982 
8509	489 
8510	258 
8511	2378 
8512	113 
8513	1295 
8514	274 
8515	2261 
8516	470 
8517	1638 
8518	59 
8519	2329 
8520	970 
8521	1344 
8522	565 
8523	1606 
8524	1055 
8525	2273 
8526	1074 
8527	1611 
8528	825 
8529	170 
8530	191 
8531	2588 
8532	1391 
8533	1154 
8534	638 
8535	959 
8536	967 
8537	1193 
8538	2231 
8539	2591 
8540	2342 
8541	2471 
8542	406 
8543	610 
8544	267 
8545	716 
8546	616 
8547	2147 
8548	1377 
8549	253 
8550	2213 
8551	1617 
8552	1417 
8553	2008 
8554	2001 
8555	226 
8556	2385 
8557	255 
8558	438 
8559	2241 
8560	1673 
8561	1283 
8562	224 
8563	2550 
8564	278 
8565	2350 
8566	1728 
8567	1631 
8568	41 
8569	2286 
8570	1693 
8571	2320 
8572	2249 
8573	963 
8574	2076 
8575	754 
8576	2548 
8577	446 
8578	805 
8579	864 
8580	897 
8581	1083 
8582	1695 
8583	546 
8584	5 
8585	540 
8586	1341 
8587	112 
8588	2297 
8589	1842 
8590	2495 
8591	1081 
8592	2365 
8593	847 
8594	746 
8595	680 
8596	891 
8597	1872 
8598	1952 
8599	490 
8600	2070 
8601	2587 
8602	2591 
8603	1455 
8604	836 
8605	642 
8606	867 
8607	794 
8608	430 
8609	73 
8610	639 
8611	1872 
8612	2304 
8613	1460 
8614	735 
8615	2413 
8616	1739 
8617	991 
8618	1691 
8619	251 
8620	1860 
8621	2068 
8622	1772 
8623	2259 
8624	188 
8625	1504 
8626	2319 
8627	498 
8628	299 
8629	2644 
8630	2342 
8631	1232 
8632	1212 
8633	1704 
8634	2550 
8635	190 
8636	442 
8637	1922 
8638	2091 
8639	488 
8640	2255 
8641	807 
8642	881 
8643	2512 
8644	176 
8645	1484 
8646	266 
8647	2287 
8648	913 
8649	2432 
8650	394 
8651	1619 
8652	2206 
8653	2415 
8654	2154 
8655	2101 
8656	478 
8657	2277 
8658	1671 
8659	2098 
8660	2201 
8661	2254 
8662	2397 
8663	373 
8664	2385 
8665	2405 
8666	234 
8667	885 
8668	1230 
8669	2476 
8670	485 
8671	1496 
8672	2142 
8673	1615 
8674	2293 
8675	1839 
8676	347 
8677	612 
8678	1266 
8679	1336 
8680	2529 
8681	81 
8682	885 
8683	2609 
8684	2122 
8685	9 
8686	1617 
8687	36 
8688	2058 
8689	1903 
8690	2143 
8691	966 
8692	2627 
8693	1469 
8694	303 
8695	778 
8696	1674 
8697	394 
8698	957 
8699	1518 
8700	1899 
8701	465 
8702	2374 
8703	1768 
8704	577 
8705	1661 
8706	1149 
8707	2200 
8708	1068 
8709	2278 
8710	938 
8711	1105 
8712	2105 
8713	2482 
8714	1961 
8715	1369 
8716	249 
8717	1423 
8718	1983 
8719	2343 
8720	1539 
8721	1125 
8722	1590 
8723	2379 
8724	1656 
8725	1051 
8726	1458 
8727	2157 
8728	2013 
8729	151 
8730	1653 
8731	1304 
8732	1900 
8733	225 
8734	1165 
8735	1528 
8736	1243 
8737	1356 
8738	1076 
8739	1457 
8740	325 
8741	335 
8742	971 
8743	2456 
8744	1855 
8745	1541 
8746	1636 
8747	2309 
8748	1456 
8749	112 
8750	1584 
8751	476 
8752	2376 
8753	2394 
8754	1950 
8755	1112 
8756	2325 
8757	469 
8758	674 
8759	1306 
8760	6 
8761	1090 
8762	1760 
8763	2341 
8764	2079 
8765	2645 
8766	1821 
8767	1982 
8768	1514 
8769	1672 
8770	1943 
8771	2496 
8772	1862 
8773	716 
8774	1035 
8775	2512 
8776	2319 
8777	2652 
8778	142 
8779	1039 
8780	2132 
8781	1969 
8782	1870 
8783	61 
8784	2443 
8785	2392 
8786	1996 
8787	993 
8788	2238 
8789	1691 
8790	388 
8791	1411 
8792	868 
8793	2078 
8794	771 
8795	1434 
8796	228 
8797	837 
8798	372 
8799	399 
8800	1407 
8801	2004 
8802	2430 
8803	2579 
8804	1075 
8805	1635 
8806	2122 
8807	522 
8808	157 
8809	518 
8810	2172 
8811	868 
8812	1024 
8813	197 
8814	2568 
8815	1531 
8816	385 
8817	1341 
8818	978 
8819	2316 
8820	2414 
8821	424 
8822	937 
8823	1331 
8824	1438 
8825	1547 
8826	2263 
8827	1244 
8828	1703 
8829	186 
8830	1845 
8831	35 
8832	1847 
8833	986 
8834	687 
8835	2438 
8836	774 
8837	1060 
8838	1962 
8839	2618 
8840	1417 
8841	2242 
8842	896 
8843	1021 
8844	36 
8845	2493 
8846	2623 
8847	2534 
8848	1688 
8849	1485 
8850	692 
8851	1453 
8852	939 
8853	358 
8854	2281 
8855	2504 
8856	2306 
8857	2356 
8858	2271 
8859	2375 
8860	1290 
8861	32 
8862	315 
8863	2090 
8864	406 
8865	1882 
8866	782 
8867	628 
8868	2453 
8869	1043 
8870	1537 
8871	1581 
8872	2093 
8873	1418 
8874	1060 
8875	1817 
8876	50 
8877	2219 
8878	2418 
8879	1156 
8880	2612 
8881	454 
8882	2031 
8883	939 
8884	2186 
8885	1365 
8886	909 
8887	271 
8888	2327 
8889	827 
8890	1120 
8891	180 
8892	1934 
8893	2505 
8894	2349 
8895	2079 
8896	1301 
8897	224 
8898	2190 
8899	1752 
8900	475 
8901	514 
8902	380 
8903	1967 
8904	858 
8905	704 
8906	729 
8907	778 
8908	1902 
8909	298 
8910	1384 
8911	2167 
8912	449 
8913	1275 
8914	1826 
8915	926 
8916	2163 
8917	1901 
8918	923 
8919	135 
8920	187 
8921	1101 
8922	275 
8923	561 
8924	1385 
8925	1378 
8926	1448 
8927	525 
8928	10 
8929	2128 
8930	1716 
8931	721 
8932	1437 
8933	74 
8934	342 
8935	92 
8936	2626 
8937	10 
8938	1039 
8939	821 
8940	801 
8941	1230 
8942	792 
8943	57 
8944	1320 
8945	158 
8946	905 
8947	259 
8948	977 
8949	1903 
8950	1691 
8951	1084 
8952	1929 
8953	1729 
8954	2003 
8955	1641 
8956	2508 
8957	48 
8958	568 
8959	9 
8960	376 
8961	853 
8962	2536 
8963	1543 
8964	1195 
8965	2415 
8966	2105 
8967	153 
8968	2240 
8969	2596 
8970	2590 
8971	1225 
8972	80 
8973	2113 
8974	2405 
8975	1047 
8976	286 
8977	123 
8978	1966 
8979	1817 
8980	785 
8981	19 
8982	1549 
8983	1855 
8984	2058 
8985	632 
8986	2661 
8987	901 
8988	1092 
8989	2027 
8990	1925 
8991	125 
8992	1673 
8993	628 
8994	2511 
8995	2310 
8996	1431 
8997	2354 
8998	1563 
8999	105 
9000	2217 
9001	1625 
9002	1414 
9003	876 
9004	78 
9005	2576 
9006	2011 
9007	2460 
9008	2297 
9009	1523 
9010	2504 
9011	1253 
9012	2382 
9013	321 
9014	639 
9015	1734 
9016	192 
9017	992 
9018	463 
9019	2175 
9020	492 
9021	2499 
9022	1925 
9023	1447 
9024	57 
9025	1609 
9026	994 
9027	936 
9028	312 
9029	1816 
9030	1488 
9031	2533 
9032	1005 
9033	2098 
9034	2576 
9035	2424 
9036	2216 
9037	2172 
9038	1255 
9039	1541 
9040	289 
9041	1616 
9042	919 
9043	537 
9044	2269 
9045	1570 
9046	2340 
9047	644 
9048	1705 
9049	1976 
9050	2134 
9051	783 
9052	379 
9053	2348 
9054	1989 
9055	1504 
9056	2055 
9057	480 
9058	1063 
9059	1767 
9060	2628 
9061	586 
9062	1437 
9063	1895 
9064	2329 
9065	2018 
9066	2065 
9067	2033 
9068	1110 
9069	136 
9070	2245 
9071	1509 
9072	1708 
9073	1014 
9074	2645 
9075	638 
9076	1696 
9077	1422 
9078	2495 
9079	2586 
9080	1797 
9081	2632 
9082	2052 
9083	546 
9084	103 
9085	958 
9086	263 
9087	2465 
9088	1647 
9089	1408 
9090	2529 
9091	194 
9092	721 
9093	1599 
9094	796 
9095	943 
9096	1770 
9097	467 
9098	1510 
9099	1034 
9100	1279 
9101	1625 
9102	2118 
9103	2333 
9104	197 
9105	352 
9106	1177 
9107	738 
9108	293 
9109	1617 
9110	1355 
9111	1591 
9112	2485 
9113	1508 
9114	777 
9115	482 
9116	2124 
9117	2413 
9118	1924 
9119	1178 
9120	970 
9121	615 
9122	296 
9123	348 
9124	1056 
9125	2570 
9126	1653 
9127	1202 
9128	347 
9129	636 
9130	1836 
9131	1200 
9132	1267 
9133	878 
9134	1645 
9135	2051 
9136	537 
9137	2047 
9138	910 
9139	1451 
9140	527 
9141	2068 
9142	828 
9143	28 
9144	1849 
9145	1247 
9146	1096 
9147	1786 
9148	1870 
9149	2328 
9150	2442 
9151	997 
9152	1479 
9153	1573 
9154	2271 
9155	1432 
9156	1032 
9157	1901 
9158	2051 
9159	262 
9160	960 
9161	2132 
9162	1861 
9163	1385 
9164	1167 
9165	1722 
9166	1755 
9167	2494 
9168	2496 
9169	1655 
9170	1647 
9171	1599 
9172	983 
9173	2505 
9174	2626 
9175	1048 
9176	279 
9177	1511 
9178	2086 
9179	1187 
9180	1898 
9181	405 
9182	11 
9183	1529 
9184	1890 
9185	1679 
9186	223 
9187	1124 
9188	2636 
9189	2019 
9190	1196 
9191	1064 
9192	2428 
9193	2459 
9194	2412 
9195	2312 
9196	1983 
9197	1893 
9198	833 
9199	620 
9200	2030 
9201	862 
9202	207 
9203	455 
9204	1316 
9205	2183 
9206	1495 
9207	2073 
9208	1681 
9209	2227 
9210	2590 
9211	1661 
9212	507 
9213	1857 
9214	1288 
9215	332 
9216	548 
9217	1403 
9218	393 
9219	1325 
9220	1922 
9221	1756 
9222	385 
9223	347 
9224	146 
9225	886 
9226	686 
9227	1998 
9228	1839 
9229	610 
9230	738 
9231	1263 
9232	571 
9233	1005 
9234	1184 
9235	290 
9236	1828 
9237	2575 
9238	2320 
9239	2631 
9240	1251 
9241	413 
9242	1439 
9243	2166 
9244	381 
9245	2491 
9246	1848 
9247	1727 
9248	466 
9249	2107 
9250	839 
9251	1821 
9252	2126 
9253	2330 
9254	1884 
9255	1193 
9256	1594 
9257	2409 
9258	1434 
9259	1988 
9260	80 
9261	1557 
9262	1903 
9263	443 
9264	2319 
9265	837 
9266	1282 
9267	2331 
9268	119 
9269	364 
9270	1495 
9271	1592 
9272	599 
9273	1955 
9274	2473 
9275	865 
9276	857 
9277	99 
9278	1942 
9279	1135 
9280	1449 
9281	2290 
9282	2295 
9283	1170 
9284	2032 
9285	2183 
9286	20 
9287	951 
9288	850 
9289	119 
9290	1340 
9291	76 
9292	908 
9293	667 
9294	1273 
9295	1317 
9296	2569 
9297	2598 
9298	2617 
9299	358 
9300	1197 
9301	771 
9302	181 
9303	804 
9304	1523 
9305	2321 
9306	221 
9307	76 
9308	1735 
9309	1939 
9310	2356 
9311	527 
9312	2587 
9313	1960 
9314	801 
9315	160 
9316	704 
9317	2463 
9318	887 
9319	491 
9320	1035 
9321	2207 
9322	2063 
9323	115 
9324	448 
9325	2489 
9326	760 
9327	719 
9328	1857 
9329	2453 
9330	878 
9331	1847 
9332	1578 
9333	2103 
9334	1333 
9335	1862 
9336	1150 
9337	218 
9338	1507 
9339	33 
9340	2334 
9341	399 
9342	2225 
9343	821 
9344	243 
9345	2587 
9346	718 
9347	707 
9348	2402 
9349	2650 
9350	2311 
9351	24 
9352	2130 
9353	336 
9354	1077 
9355	1967 
9356	2146 
9357	2532 
9358	1146 
9359	375 
9360	58 
9361	2058 
9362	2513 
9363	2640 
9364	1055 
9365	375 
9366	1598 
9367	1980 
9368	657 
9369	2580 
9370	1481 
9371	280 
9372	1435 
9373	63 
9374	217 
9375	1207 
9376	2445 
9377	110 
9378	2265 
9379	604 
9380	2391 
9381	504 
9382	594 
9383	897 
9384	1813 
9385	1989 
9386	1299 
9387	1761 
9388	286 
9389	1520 
9390	202 
9391	849 
9392	328 
9393	1500 
9394	2515 
9395	1427 
9396	1751 
9397	620 
9398	1446 
9399	155 
9400	1252 
9401	1680 
9402	2501 
9403	55 
9404	1517 
9405	679 
9406	2326 
9407	2498 
9408	516 
9409	1702 
9410	1783 
9411	2406 
9412	2285 
9413	1987 
9414	682 
9415	1480 
9416	1183 
9417	883 
9418	1191 
9419	1592 
9420	1769 
9421	355 
9422	2662 
9423	430 
9424	828 
9425	1112 
9426	670 
9427	1267 
9428	1942 
9429	969 
9430	1311 
9431	2062 
9432	1928 
9433	1133 
9434	2079 
9435	561 
9436	2217 
9437	630 
9438	384 
9439	1654 
9440	565 
9441	1247 
9442	142 
9443	1510 
9444	111 
9445	476 
9446	1977 
9447	945 
9448	965 
9449	1406 
9450	1392 
9451	461 
9452	342 
9453	1429 
9454	2079 
9455	919 
9456	2439 
9457	542 
9458	2027 
9459	349 
9460	717 
9461	771 
9462	1041 
9463	2177 
9464	1216 
9465	589 
9466	682 
9467	2531 
9468	781 
9469	2004 
9470	2371 
9471	1245 
9472	2486 
9473	2003 
9474	2175 
9475	1657 
9476	2600 
9477	76 
9478	1320 
9479	966 
9480	2413 
9481	2327 
9482	1140 
9483	1020 
9484	2334 
9485	675 
9486	2230 
9487	2249 
9488	2283 
9489	2251 
9490	709 
9491	141 
9492	1456 
9493	222 
9494	959 
9495	2142 
9496	2282 
9497	1324 
9498	2111 
9499	2658 
9500	505 
9501	321 
9502	87 
9503	2176 
9504	1847 
9505	851 
9506	1037 
9507	2075 
9508	473 
9509	785 
9510	2379 
9511	960 
9512	1090 
9513	2174 
9514	289 
9515	2562 
9516	526 
9517	1006 
9518	1460 
9519	451 
9520	1681 
9521	815 
9522	1319 
9523	2456 
9524	1269 
9525	391 
9526	566 
9527	1354 
9528	1600 
9529	203 
9530	1704 
9531	16 
9532	2241 
9533	1491 
9534	1341 
9535	148 
9536	2624 
9537	2354 
9538	2661 
9539	2259 
9540	1899 
9541	181 
9542	172 
9543	656 
9544	72 
9545	2457 
9546	495 
9547	157 
9548	2223 
9549	613 
9550	33 
9551	1442 
9552	80 
9553	1049 
9554	380 
9555	1723 
9556	1371 
9557	693 
9558	2401 
9559	1271 
9560	1730 
9561	377 
9562	1800 
9563	1095 
9564	1669 
9565	1904 
9566	661 
9567	212 
9568	1783 
9569	122 
9570	1319 
9571	2494 
9572	2333 
9573	1630 
9574	2210 
9575	1791 
9576	2410 
9577	2240 
9578	1002 
9579	1385 
9580	897 
9581	1492 
9582	105 
9583	2083 
9584	961 
9585	2140 
9586	10 
9587	1489 
9588	2516 
9589	179 
9590	1140 
9591	1889 
9592	222 
9593	2160 
9594	626 
9595	1978 
9596	883 
9597	2470 
9598	343 
9599	30 
9600	2175 
9601	1584 
9602	1408 
9603	1899 
9604	2586 
9605	1271 
9606	2000 
9607	314 
9608	2549 
9609	359 
9610	733 
9611	1580 
9612	13 
9613	1979 
9614	2198 
9615	813 
9616	86 
9617	2143 
9618	2623 
9619	285 
9620	309 
9621	924 
9622	1056 
9623	1459 
9624	1884 
9625	1151 
9626	1646 
9627	2214 
9628	2439 
9629	1083 
9630	2322 
9631	1946 
9632	2550 
9633	1261 
9634	901 
9635	2082 
9636	288 
9637	2183 
9638	2423 
9639	1245 
9640	936 
9641	1443 
9642	1516 
9643	842 
9644	1396 
9645	1754 
9646	2177 
9647	2383 
9648	1654 
9649	2445 
9650	2064 
9651	1911 
9652	1341 
9653	1418 
9654	1609 
9655	1504 
9656	1095 
9657	106 
9658	1244 
9659	894 
9660	30 
9661	708 
9662	231 
9663	1468 
9664	1803 
9665	2332 
9666	1737 
9667	1112 
9668	700 
9669	2073 
9670	1947 
9671	1052 
9672	1240 
9673	996 
9674	2578 
9675	92 
9676	33 
9677	801 
9678	2204 
9679	2216 
9680	1381 
9681	2116 
9682	1212 
9683	2159 
9684	1819 
9685	1725 
9686	1378 
9687	148 
9688	1475 
9689	32 
9690	405 
9691	2236 
9692	246 
9693	410 
9694	189 
9695	1372 
9696	2061 
9697	507 
9698	1280 
9699	1310 
9700	2514 
9701	2498 
9702	2483 
9703	837 
9704	542 
9705	2613 
9706	536 
9707	526 
9708	2099 
9709	1790 
9710	2541 
9711	946 
9712	1359 
9713	584 
9714	1648 
9715	1605 
9716	1810 
9717	2217 
9718	2620 
9719	460 
9720	1864 
9721	2546 
9722	880 
9723	909 
9724	1410 
9725	878 
9726	288 
9727	112 
9728	1172 
9729	2250 
9730	2127 
9731	2507 
9732	1049 
9733	641 
9734	836 
9735	1157 
9736	26 
9737	355 
9738	1534 
9739	528 
9740	1312 
9741	2358 
9742	2195 
9743	554 
9744	1308 
9745	1972 
9746	112 
9747	278 
9748	2490 
9749	597 
9750	1095 
9751	1182 
9752	2422 
9753	404 
9754	2649 
9755	1342 
9756	724 
9757	2198 
9758	780 
9759	1311 
9760	1666 
9761	2644 
9762	2564 
9763	327 
9764	2185 
9765	1585 
9766	109 
9767	2405 
9768	703 
9769	457 
9770	252 
9771	872 
9772	996 
9773	530 
9774	676 
9775	962 
9776	647 
9777	2329 
9778	2094 
9779	345 
9780	1132 
9781	2638 
9782	2129 
9783	1621 
9784	2666 
9785	2633 
9786	987 
9787	2016 
9788	2246 
9789	1508 
9790	1625 
9791	1645 
9792	2302 
9793	569 
9794	2412 
9795	155 
9796	2049 
9797	528 
9798	301 
9799	2347 
9800	997 
9801	1206 
9802	1400 
