2500	11 
2501	23 
2502	3 
2503	34 
2504	10 
2505	10 
2506	34 
2507	16 
2508	52 
2509	36 
2510	27 
2511	19 
2512	51 
2513	10 
2514	35 
2515	57 
2516	52 
2517	37 
2518	44 
2519	19 
2520	15 
2521	23 
2522	38 
2523	28 
2524	15 
2525	50 
2526	55 
2527	47 
2528	50 
2529	43 
2530	25 
2531	11 
2532	47 
2533	34 
2534	19 
2535	9 
2536	9 
2537	5 
2538	28 
2539	19 
2540	34 
2541	36 
2542	50 
2543	44 
2544	24 
2545	29 
2546	37 
2547	59 
2548	34 
2549	8 
2550	37 
2551	52 
2552	13 
2553	10 
2554	50 
2555	16 
2556	17 
2557	22 
2558	39 
2559	59 
2560	22 
2561	33 
2562	52 
2563	48 
2564	44 
2565	39 
2566	8 
2567	48 
2568	10 
2569	44 
2570	39 
2571	17 
2572	5 
2573	26 
2574	27 
2575	53 
2576	39 
2577	3 
2578	30 
2579	6 
2580	23 
2581	47 
2582	22 
2583	52 
2584	28 
2585	16 
2586	28 
2587	54 
2588	43 
2589	57 
2590	1 
2591	13 
2592	29 
2593	8 
2594	54 
2595	29 
2596	26 
2597	48 
2598	16 
2599	26 
2600	13 
2601	59 
2602	19 
2603	16 
2604	7 
2605	20 
2606	41 
2607	20 
2608	5 
2609	34 
2610	28 
2611	34 
2612	23 
2613	9 
2614	9 
2615	52 
2616	37 
2617	10 
2618	35 
2619	8 
2620	46 
2621	52 
2622	16 
2623	29 
2624	33 
2625	54 
2626	51 
2627	14 
2628	48 
2629	54 
2630	32 
2631	23 
2632	3 
2633	9 
2634	3 
2635	45 
2636	49 
2637	58 
2638	27 
2639	10 
2640	11 
2641	37 
2642	7 
2643	7 
2644	30 
2645	25 
2646	5 
2647	7 
2648	50 
2649	45 
2650	33 
2651	9 
2652	53 
2653	23 
2654	34 
2655	10 
2656	58 
2657	17 
2658	5 
2659	1 
2660	38 
2661	4 
2662	35 
2663	16 
2664	25 
2665	23 
2666	46 
2667	60 
2668	16 
2669	39 
2670	54 
2671	10 
2672	51 
2673	13 
2674	39 
2675	5 
2676	18 
2677	12 
2678	21 
2679	5 
2680	17 
2681	31 
2682	19 
2683	40 
2684	16 
2685	40 
2686	43 
2687	39 
2688	26 
2689	28 
2690	3 
2691	26 
2692	11 
2693	22 
2694	59 
2695	26 
2696	36 
2697	49 
2698	36 
2699	2 
2700	10 
2701	51 
2702	54 
2703	18 
2704	17 
2705	47 
2706	38 
2707	23 
2708	37 
2709	59 
2710	31 
2711	28 
2712	26 
2713	28 
2714	37 
2715	40 
2716	23 
2717	8 
2718	22 
2719	55 
2720	27 
2721	26 
2722	50 
2723	28 
2724	34 
2725	16 
2726	43 
2727	32 
2728	8 
2729	43 
2730	33 
2731	52 
2732	22 
2733	12 
2734	49 
2735	16 
2736	26 
2737	47 
2738	34 
2739	22 
2740	47 
2741	5 
2742	51 
2743	1 
2744	38 
2745	31 
2746	50 
2747	21 
2748	51 
2749	17 
2750	8 
2751	2 
2752	13 
2753	52 
2754	5 
2755	5 
2756	28 
2757	12 
2758	26 
2759	54 
2760	20 
2761	19 
2762	59 
2763	21 
2764	9 
2765	50 
2766	24 
2767	3 
2768	9 
2769	47 
2770	57 
2771	23 
2772	26 
2773	38 
2774	30 
2775	13 
2776	46 
2777	48 
2778	55 
2779	59 
2780	19 
2781	7 
2782	42 
2783	1 
2784	1 
2785	39 
2786	21 
2787	28 
2788	54 
2789	24 
2790	22 
2791	27 
2792	33 
2793	13 
2794	22 
2795	34 
2796	28 
2797	34 
2798	5 
2799	44 
2800	37 
2801	13 
2802	55 
2803	1 
2804	50 
2805	36 
2806	53 
2807	50 
2808	23 
2809	47 
2810	22 
2811	46 
2812	1 
2813	28 
2814	13 
2815	1 
2816	45 
2817	47 
2818	54 
2819	10 
2820	26 
2821	27 
2822	13 
2823	51 
2824	42 
2825	48 
2826	2 
2827	59 
2828	25 
2829	41 
2830	52 
2831	3 
2832	39 
2833	26 
2834	6 
2835	5 
2836	48 
2837	26 
2838	4 
2839	54 
2840	1 
2841	28 
2842	13 
2843	52 
2844	14 
2845	15 
2846	51 
2847	38 
2848	41 
2849	1 
2850	5 
2851	10 
2852	1 
2853	33 
2854	43 
2855	30 
2856	22 
2857	58 
2858	3 
2859	24 
2860	25 
2861	28 
2862	10 
2863	46 
2864	1 
2865	30 
2866	56 
2867	32 
2868	25 
2869	31 
2870	22 
2871	23 
2872	16 
2873	21 
2874	48 
2875	8 
2876	25 
2877	27 
2878	59 
2879	47 
2880	51 
2881	27 
2882	27 
2883	19 
2884	23 
2885	4 
2886	33 
2887	4 
2888	53 
2889	1 
2890	54 
2891	8 
2892	16 
2893	3 
2894	40 
2895	53 
2896	3 
2897	36 
2898	43 
2899	33 
2900	35 
2901	30 
2902	43 
2903	30 
2904	29 
2905	1 
2906	21 
2907	54 
2908	46 
2909	47 
2910	11 
2911	27 
2912	55 
2913	29 
2914	10 
2915	8 
2916	16 
2917	32 
2918	41 
2919	50 
2920	2 
2921	23 
2922	7 
2923	53 
2924	34 
2925	26 
2926	28 
2927	48 
2928	51 
2929	46 
2930	10 
2931	2 
2932	5 
2933	9 
2934	30 
2935	34 
2936	22 
2937	33 
2938	47 
2939	22 
2940	16 
2941	47 
2942	28 
2943	58 
2944	15 
2945	3 
2946	48 
2947	36 
2948	34 
2949	48 
2950	22 
2951	32 
2952	26 
2953	37 
2954	12 
2955	39 
2956	27 
2957	52 
2958	46 
2959	53 
2960	27 
2961	54 
2962	5 
2963	30 
2964	19 
2965	49 
2966	21 
2967	57 
2968	34 
2969	44 
2970	22 
2971	16 
2972	19 
2973	51 
2974	22 
2975	24 
2976	41 
2977	22 
2978	11 
2979	13 
2980	52 
2981	15 
2982	4 
2983	47 
2984	37 
2985	2 
2986	34 
2987	44 
2988	51 
2989	39 
2990	16 
2991	56 
2992	30 
2993	24 
2994	48 
2995	51 
2996	19 
2997	38 
2998	51 
2999	43 
3000	59 
