2500	100 
2501	1 
2502	137 
2503	106 
2504	178 
2505	151 
2506	178 
2507	99 
2508	109 
2509	186 
2510	45 
2511	78 
2512	91 
2513	4 
2514	67 
2515	78 
2516	88 
2517	167 
2518	144 
2519	62 
2520	158 
2521	118 
2522	47 
2523	113 
2524	201 
2525	140 
2526	74 
2527	167 
2528	57 
2529	217 
2530	89 
2531	102 
2532	79 
2533	141 
2534	13 
2535	88 
2536	76 
2537	90 
2538	162 
2539	133 
2540	73 
2541	5 
2542	158 
2543	115 
2544	30 
2545	88 
2546	58 
2547	48 
2548	71 
2549	109 
2550	176 
2551	143 
2552	55 
2553	160 
2554	33 
2555	185 
2556	172 
2557	85 
2558	49 
2559	153 
2560	139 
2561	216 
2562	166 
2563	34 
2564	196 
2565	129 
2566	118 
2567	99 
2568	109 
2569	58 
2570	55 
2571	109 
2572	115 
2573	82 
2574	111 
2575	209 
2576	151 
2577	71 
2578	54 
2579	84 
2580	106 
2581	90 
2582	79 
2583	23 
2584	61 
2585	54 
2586	4 
2587	161 
2588	119 
2589	24 
2590	75 
2591	83 
2592	189 
2593	143 
2594	74 
2595	107 
2596	214 
2597	126 
2598	104 
2599	26 
2600	167 
2601	43 
2602	58 
2603	84 
2604	183 
2605	82 
2606	98 
2607	47 
2608	207 
2609	3 
2610	50 
2611	67 
2612	69 
2613	202 
2614	100 
2615	19 
2616	82 
2617	2 
2618	197 
2619	16 
2620	150 
2621	124 
2622	79 
2623	68 
2624	115 
2625	167 
2626	68 
2627	135 
2628	176 
2629	5 
2630	149 
2631	130 
2632	172 
2633	113 
2634	2 
2635	187 
2636	188 
2637	192 
2638	73 
2639	212 
2640	65 
2641	79 
2642	61 
2643	10 
2644	219 
2645	94 
2646	78 
2647	100 
2648	179 
2649	114 
2650	173 
2651	111 
2652	56 
2653	24 
2654	32 
2655	202 
2656	45 
2657	140 
2658	200 
2659	54 
2660	173 
2661	193 
2662	133 
2663	136 
2664	157 
2665	21 
2666	28 
2667	80 
2668	93 
2669	32 
2670	104 
2671	114 
2672	96 
2673	49 
2674	139 
2675	105 
2676	13 
2677	67 
2678	195 
2679	218 
2680	123 
2681	151 
2682	47 
2683	2 
2684	108 
2685	45 
2686	24 
2687	104 
2688	186 
2689	56 
2690	182 
2691	85 
2692	118 
2693	187 
2694	99 
2695	16 
2696	6 
2697	133 
2698	186 
2699	166 
2700	79 
2701	12 
2702	157 
2703	73 
2704	23 
2705	142 
2706	120 
2707	126 
2708	6 
2709	212 
2710	29 
2711	213 
2712	24 
2713	79 
2714	119 
2715	51 
2716	196 
2717	137 
2718	73 
2719	199 
2720	111 
2721	19 
2722	143 
2723	163 
2724	213 
2725	144 
2726	183 
2727	3 
2728	140 
2729	207 
2730	172 
2731	7 
2732	218 
2733	19 
2734	167 
2735	54 
2736	105 
2737	83 
2738	158 
2739	80 
2740	30 
2741	114 
2742	85 
2743	72 
2744	158 
2745	122 
2746	210 
2747	89 
2748	198 
2749	140 
2750	30 
2751	51 
2752	159 
2753	186 
2754	139 
2755	110 
2756	70 
2757	219 
2758	89 
2759	32 
2760	210 
2761	31 
2762	199 
2763	60 
2764	56 
2765	166 
2766	45 
2767	214 
2768	125 
2769	210 
2770	177 
2771	39 
2772	131 
2773	192 
2774	8 
2775	80 
2776	88 
2777	2 
2778	26 
2779	91 
2780	30 
2781	20 
2782	50 
2783	194 
2784	10 
2785	12 
2786	18 
2787	207 
2788	80 
2789	100 
2790	102 
2791	66 
2792	189 
2793	8 
2794	172 
2795	160 
2796	199 
2797	30 
2798	47 
2799	113 
2800	151 
2801	4 
2802	47 
2803	96 
2804	160 
2805	139 
2806	41 
2807	54 
2808	142 
2809	56 
2810	60 
2811	120 
2812	152 
2813	215 
2814	79 
2815	217 
2816	65 
2817	60 
2818	188 
2819	210 
2820	32 
2821	215 
2822	79 
2823	32 
2824	12 
2825	124 
2826	102 
2827	139 
2828	202 
2829	39 
2830	149 
2831	173 
2832	109 
2833	125 
2834	107 
2835	29 
2836	140 
2837	141 
2838	20 
2839	83 
2840	17 
2841	105 
2842	166 
2843	177 
2844	48 
2845	26 
2846	68 
2847	134 
2848	19 
2849	117 
2850	39 
2851	68 
2852	66 
2853	179 
2854	72 
2855	216 
2856	23 
2857	20 
2858	51 
2859	79 
2860	105 
2861	133 
2862	79 
2863	173 
2864	118 
2865	166 
2866	134 
2867	113 
2868	212 
2869	49 
2870	100 
2871	212 
2872	214 
2873	25 
2874	54 
2875	194 
2876	210 
2877	33 
2878	47 
2879	69 
2880	131 
2881	78 
2882	136 
2883	19 
2884	143 
2885	94 
2886	70 
2887	37 
2888	24 
2889	198 
2890	1 
2891	68 
2892	189 
2893	14 
2894	75 
2895	89 
2896	219 
2897	105 
2898	79 
2899	39 
2900	167 
2901	210 
2902	28 
2903	78 
2904	193 
2905	113 
2906	25 
2907	48 
2908	214 
2909	131 
2910	149 
2911	58 
2912	133 
2913	192 
2914	150 
2915	76 
2916	1 
2917	100 
2918	24 
2919	135 
2920	56 
2921	57 
2922	177 
2923	49 
2924	104 
2925	142 
2926	160 
2927	8 
2928	107 
2929	166 
2930	70 
2931	16 
2932	163 
2933	65 
2934	76 
2935	94 
2936	7 
2937	118 
2938	217 
2939	119 
2940	6 
2941	18 
2942	197 
2943	192 
2944	196 
2945	39 
2946	4 
2947	45 
2948	60 
2949	209 
2950	67 
2951	136 
2952	70 
2953	76 
2954	195 
2955	117 
2956	158 
2957	71 
2958	139 
2959	94 
2960	134 
2961	30 
2962	71 
2963	102 
2964	25 
2965	73 
2966	34 
2967	122 
2968	152 
2969	131 
2970	160 
2971	8 
2972	109 
2973	209 
2974	75 
2975	102 
2976	84 
2977	182 
2978	39 
2979	56 
2980	119 
2981	215 
2982	172 
2983	127 
2984	23 
2985	50 
2986	47 
2987	24 
2988	126 
2989	24 
2990	8 
2991	198 
2992	8 
2993	136 
2994	1 
2995	30 
2996	125 
2997	199 
2998	110 
2999	161 
3000	140 
3001	124 
3002	56 
3003	182 
3004	71 
3005	144 
3006	57 
3007	126 
3008	55 
3009	110 
3010	106 
3011	211 
3012	119 
3013	129 
3014	85 
3015	207 
3016	160 
3017	216 
3018	4 
3019	25 
3020	19 
3021	216 
3022	139 
3023	158 
3024	30 
3025	7 
3026	82 
3027	133 
3028	117 
3029	117 
3030	201 
3031	117 
3032	60 
3033	3 
3034	161 
3035	136 
3036	214 
3037	85 
3038	25 
3039	192 
3040	192 
3041	69 
3042	72 
3043	125 
3044	57 
3045	12 
3046	19 
3047	3 
3048	150 
3049	66 
3050	70 
3051	65 
3052	197 
3053	19 
3054	149 
3055	102 
3056	18 
3057	58 
3058	214 
3059	73 
3060	56 
3061	68 
3062	126 
3063	218 
3064	172 
3065	117 
3066	6 
3067	173 
3068	207 
3069	218 
3070	194 
3071	63 
3072	215 
3073	202 
3074	68 
3075	107 
3076	63 
3077	50 
3078	32 
3079	134 
3080	88 
3081	66 
3082	141 
3083	118 
3084	187 
3085	141 
3086	24 
3087	115 
3088	18 
3089	73 
3090	66 
3091	196 
3092	205 
3093	172 
3094	28 
3095	135 
3096	3 
3097	48 
3098	93 
3099	60 
3100	34 
3101	172 
3102	149 
3103	6 
3104	194 
3105	23 
3106	21 
3107	167 
3108	1 
3109	41 
3110	109 
3111	58 
3112	60 
3113	65 
3114	75 
3115	84 
3116	163 
3117	2 
3118	1 
3119	135 
3120	58 
3121	124 
3122	167 
3123	182 
3124	67 
3125	215 
3126	161 
3127	173 
3128	195 
3129	140 
3130	23 
3131	90 
3132	72 
3133	47 
3134	63 
3135	49 
3136	14 
3137	126 
3138	194 
3139	194 
3140	179 
3141	13 
3142	7 
3143	113 
3144	71 
3145	134 
3146	124 
3147	197 
3148	66 
3149	167 
3150	3 
3151	93 
3152	37 
3153	161 
3154	195 
3155	100 
3156	69 
3157	115 
3158	215 
3159	18 
3160	134 
3161	20 
3162	131 
3163	208 
3164	210 
3165	161 
3166	217 
3167	163 
3168	124 
3169	202 
3170	126 
3171	140 
3172	152 
3173	173 
3174	119 
3175	143 
3176	119 
3177	205 
3178	1 
3179	123 
3180	39 
3181	124 
3182	20 
3183	29 
3184	57 
3185	155 
3186	120 
3187	117 
3188	54 
3189	14 
3190	98 
3191	68 
3192	173 
3193	114 
3194	187 
3195	31 
3196	83 
3197	200 
3198	88 
3199	93 
3200	149 
3201	215 
3202	124 
3203	160 
3204	118 
3205	83 
3206	10 
3207	198 
3208	152 
3209	50 
3210	20 
3211	93 
3212	85 
3213	7 
3214	30 
3215	182 
3216	14 
3217	207 
3218	21 
3219	72 
3220	79 
3221	142 
3222	50 
3223	192 
3224	18 
3225	141 
3226	183 
3227	88 
3228	96 
3229	34 
3230	11 
3231	67 
3232	123 
3233	74 
3234	140 
3235	91 
3236	72 
3237	8 
3238	187 
3239	216 
3240	200 
3241	210 
3242	17 
3243	131 
3244	82 
3245	219 
3246	76 
3247	182 
3248	83 
3249	74 
3250	33 
3251	166 
3252	57 
3253	1 
3254	111 
3255	143 
3256	144 
3257	96 
3258	17 
3259	70 
3260	129 
3261	172 
3262	131 
3263	143 
3264	90 
3265	14 
3266	182 
3267	13 
3268	212 
3269	151 
3270	208 
3271	10 
3272	13 
3273	193 
3274	4 
3275	41 
3276	151 
3277	143 
3278	18 
3279	117 
3280	17 
3281	194 
3282	70 
3283	166 
3284	158 
3285	99 
3286	39 
3287	4 
3288	187 
3289	113 
3290	119 
3291	144 
3292	219 
3293	19 
3294	141 
3295	90 
3296	113 
3297	34 
3298	202 
3299	205 
3300	205 
3301	115 
3302	50 
3303	39 
3304	197 
3305	219 
3306	60 
3307	23 
3308	129 
3309	113 
3310	201 
3311	158 
3312	54 
3313	1 
3314	167 
3315	88 
3316	99 
3317	209 
3318	78 
3319	88 
3320	82 
3321	12 
3322	142 
3323	102 
3324	41 
3325	17 
3326	82 
3327	91 
3328	56 
3329	219 
3330	67 
3331	150 
3332	75 
3333	29 
3334	93 
3335	23 
3336	194 
3337	96 
3338	41 
3339	50 
3340	173 
3341	3 
3342	109 
3343	210 
3344	212 
3345	45 
3346	187 
3347	166 
3348	6 
3349	50 
3350	58 
3351	57 
3352	85 
3353	25 
3354	192 
3355	140 
3356	110 
3357	8 
3358	63 
3359	217 
3360	70 
3361	182 
3362	93 
3363	30 
3364	151 
3365	216 
3366	167 
3367	82 
3368	200 
3369	14 
3370	216 
3371	13 
3372	118 
3373	126 
3374	39 
3375	205 
3376	58 
3377	124 
3378	84 
3379	111 
3380	29 
3381	134 
3382	34 
3383	12 
3384	58 
3385	90 
3386	199 
3387	70 
3388	143 
3389	1 
3390	152 
3391	6 
3392	152 
3393	68 
3394	78 
3395	126 
3396	80 
3397	98 
3398	17 
3399	56 
3400	63 
3401	88 
3402	60 
3403	114 
3404	102 
3405	2 
3406	208 
3407	199 
3408	122 
3409	11 
3410	83 
3411	111 
3412	57 
3413	131 
3414	39 
3415	152 
3416	79 
3417	99 
3418	129 
3419	102 
3420	216 
3421	118 
3422	24 
3423	74 
3424	105 
3425	104 
3426	201 
3427	37 
3428	79 
3429	134 
3430	149 
3431	88 
3432	210 
3433	30 
3434	151 
3435	39 
3436	29 
3437	14 
3438	63 
3439	159 
3440	98 
3441	6 
3442	47 
3443	99 
3444	212 
3445	189 
3446	160 
3447	144 
3448	194 
3449	192 
3450	131 
3451	183 
3452	150 
3453	199 
3454	71 
3455	37 
3456	68 
3457	75 
3458	129 
3459	173 
3460	50 
3461	198 
3462	105 
3463	72 
3464	113 
3465	216 
3466	136 
3467	56 
3468	91 
3469	60 
3470	219 
3471	115 
3472	178 
3473	123 
3474	152 
3475	123 
3476	13 
3477	98 
3478	12 
3479	49 
3480	219 
3481	37 
3482	149 
3483	74 
3484	84 
3485	39 
3486	160 
3487	199 
3488	214 
3489	197 
3490	123 
3491	17 
3492	17 
3493	23 
3494	189 
3495	126 
3496	107 
3497	173 
3498	82 
3499	98 
3500	74 
3501	215 
3502	50 
3503	135 
3504	6 
3505	107 
3506	49 
3507	144 
3508	25 
3509	150 
3510	123 
3511	41 
3512	209 
3513	140 
3514	155 
3515	209 
3516	217 
3517	149 
3518	207 
3519	140 
3520	107 
3521	76 
3522	104 
3523	195 
3524	208 
3525	13 
3526	160 
3527	109 
3528	192 
3529	208 
3530	6 
3531	214 
3532	88 
3533	45 
3534	88 
3535	200 
3536	155 
3537	55 
3538	82 
3539	96 
3540	85 
3541	192 
3542	37 
3543	106 
3544	25 
3545	67 
3546	20 
3547	155 
3548	155 
3549	82 
3550	3 
3551	178 
3552	25 
3553	109 
3554	47 
3555	158 
3556	194 
3557	109 
3558	202 
3559	201 
3560	50 
3561	129 
3562	197 
3563	199 
3564	82 
3565	135 
3566	192 
3567	70 
3568	119 
3569	14 
3570	68 
3571	57 
3572	217 
3573	136 
3574	202 
3575	79 
3576	159 
3577	155 
3578	135 
3579	173 
3580	155 
3581	219 
3582	109 
3583	34 
3584	131 
3585	189 
3586	127 
3587	29 
3588	172 
3589	129 
3590	158 
3591	200 
3592	144 
3593	187 
3594	172 
3595	58 
3596	63 
3597	201 
3598	144 
3599	69 
3600	106 
3601	29 
3602	140 
3603	85 
3604	90 
3605	144 
3606	106 
3607	210 
3608	12 
3609	55 
3610	178 
3611	114 
3612	13 
3613	85 
3614	60 
3615	135 
3616	68 
3617	207 
3618	127 
3619	195 
3620	152 
3621	106 
3622	212 
3623	124 
3624	6 
3625	122 
3626	68 
3627	69 
3628	160 
3629	107 
3630	172 
3631	7 
3632	114 
3633	143 
3634	131 
3635	58 
3636	214 
3637	126 
3638	160 
3639	29 
3640	201 
3641	110 
3642	212 
3643	7 
3644	3 
3645	155 
3646	114 
3647	90 
3648	182 
3649	45 
3650	29 
3651	131 
3652	217 
3653	201 
3654	205 
3655	199 
3656	155 
3657	23 
3658	11 
3659	117 
3660	91 
3661	49 
3662	150 
3663	57 
3664	134 
3665	117 
3666	80 
3667	6 
3668	198 
3669	122 
3670	3 
3671	189 
3672	212 
3673	198 
3674	63 
3675	130 
3676	83 
3677	187 
3678	69 
3679	202 
3680	129 
3681	152 
3682	58 
3683	124 
3684	106 
3685	25 
3686	76 
3687	136 
3688	200 
3689	47 
3690	88 
3691	214 
3692	202 
3693	172 
3694	80 
3695	79 
3696	210 
3697	152 
3698	127 
3699	90 
3700	127 
3701	85 
3702	12 
3703	131 
3704	107 
3705	96 
3706	215 
3707	29 
3708	1 
3709	136 
3710	216 
3711	202 
3712	106 
3713	122 
3714	140 
3715	55 
3716	55 
3717	110 
3718	49 
3719	167 
3720	178 
3721	129 
3722	71 
3723	76 
3724	6 
3725	152 
3726	23 
3727	130 
3728	55 
3729	102 
3730	70 
3731	84 
3732	96 
3733	205 
3734	212 
3735	198 
3736	96 
3737	214 
3738	49 
3739	172 
3740	56 
3741	70 
3742	20 
3743	159 
3744	123 
3745	158 
3746	102 
3747	106 
3748	47 
3749	173 
3750	136 
3751	83 
3752	80 
3753	217 
3754	110 
3755	159 
3756	55 
3757	50 
3758	34 
3759	96 
3760	126 
3761	71 
3762	201 
3763	23 
3764	49 
3765	91 
3766	149 
3767	199 
3768	187 
3769	216 
3770	74 
3771	166 
3772	131 
3773	136 
3774	12 
3775	127 
3776	136 
3777	102 
3778	109 
3779	29 
3780	199 
3781	123 
3782	110 
3783	34 
3784	118 
3785	34 
3786	47 
3787	11 
3788	57 
3789	210 
3790	48 
3791	3 
3792	13 
3793	39 
3794	82 
3795	107 
3796	189 
3797	127 
3798	56 
3799	197 
3800	212 
3801	201 
3802	93 
3803	13 
3804	3 
3805	131 
3806	192 
3807	96 
3808	91 
3809	110 
3810	150 
3811	202 
3812	67 
3813	136 
3814	127 
3815	214 
3816	3 
3817	136 
3818	150 
3819	24 
3820	25 
3821	216 
3822	69 
3823	55 
3824	205 
3825	49 
3826	71 
3827	130 
3828	107 
3829	20 
3830	200 
3831	130 
3832	76 
3833	63 
3834	144 
3835	12 
3836	152 
3837	130 
3838	102 
3839	14 
3840	37 
3841	104 
3842	58 
3843	144 
3844	140 
3845	39 
3846	195 
3847	212 
3848	29 
3849	210 
3850	47 
3851	198 
3852	83 
3853	102 
3854	216 
3855	74 
3856	114 
3857	37 
3858	216 
3859	118 
3860	130 
3861	161 
3862	192 
3863	200 
3864	126 
3865	201 
3866	135 
3867	187 
3868	152 
3869	71 
3870	60 
3871	192 
3872	110 
3873	126 
3874	82 
3875	91 
3876	155 
3877	143 
3878	60 
3879	195 
3880	202 
3881	144 
3882	194 
3883	182 
3884	79 
3885	83 
3886	74 
3887	198 
3888	117 
3889	198 
3890	63 
3891	69 
3892	60 
3893	104 
3894	80 
3895	104 
3896	25 
3897	172 
3898	189 
3899	119 
3900	152 
3901	107 
3902	85 
3903	197 
3904	205 
3905	158 
3906	199 
3907	192 
3908	67 
3909	131 
3910	118 
3911	135 
3912	48 
3913	76 
3914	20 
3915	20 
3916	80 
3917	13 
3918	114 
3919	207 
3920	178 
3921	70 
3922	12 
3923	88 
3924	45 
3925	200 
3926	47 
3927	114 
3928	63 
3929	23 
3930	198 
3931	182 
3932	80 
3933	172 
3934	127 
3935	140 
3936	90 
3937	113 
3938	63 
3939	202 
3940	124 
3941	49 
3942	23 
3943	155 
3944	57 
3945	96 
3946	172 
3947	150 
3948	60 
3949	159 
3950	55 
3951	7 
3952	202 
3953	201 
3954	98 
3955	79 
3956	205 
3957	195 
3958	216 
3959	200 
3960	71 
3961	1 
3962	159 
3963	212 
3964	91 
3965	197 
3966	7 
3967	68 
3968	217 
3969	20 
3970	56 
3971	214 
3972	143 
3973	205 
3974	29 
3975	83 
3976	114 
3977	178 
3978	215 
3979	131 
3980	117 
3981	199 
3982	1 
3983	63 
3984	144 
3985	34 
3986	50 
3987	20 
3988	58 
3989	214 
3990	130 
3991	91 
3992	166 
3993	70 
3994	55 
3995	104 
3996	11 
3997	202 
3998	60 
3999	173 
4000	80 
4001	201 
4002	96 
4003	68 
4004	119 
4005	63 
4006	143 
4007	117 
4008	14 
4009	129 
4010	210 
4011	93 
4012	207 
4013	150 
4014	105 
4015	200 
4016	118 
4017	6 
4018	201 
4019	215 
4020	57 
4021	205 
4022	76 
4023	199 
4024	102 
4025	110 
4026	69 
4027	126 
4028	144 
4029	50 
4030	82 
4031	79 
4032	63 
4033	161 
4034	160 
4035	136 
4036	136 
4037	96 
4038	201 
4039	105 
4040	189 
4041	119 
4042	201 
4043	210 
4044	118 
4045	158 
4046	102 
4047	158 
4048	83 
4049	142 
4050	161 
4051	24 
4052	37 
4053	119 
4054	119 
4055	144 
4056	215 
4057	160 
4058	25 
4059	119 
4060	161 
4061	102 
4062	6 
4063	47 
4064	82 
4065	140 
4066	173 
4067	74 
4068	56 
4069	152 
4070	1 
4071	57 
4072	142 
4073	1 
4074	187 
4075	1 
4076	49 
4077	83 
4078	93 
4079	37 
4080	55 
4081	131 
4082	124 
4083	23 
4084	50 
4085	126 
4086	85 
4087	80 
4088	68 
4089	76 
4090	57 
4091	88 
4092	197 
4093	119 
4094	98 
4095	119 
4096	80 
4097	69 
4098	76 
4099	195 
4100	182 
4101	200 
4102	210 
4103	198 
4104	144 
4105	71 
4106	71 
4107	11 
4108	12 
4109	57 
4110	212 
4111	60 
4112	29 
4113	107 
4114	102 
4115	11 
4116	136 
4117	63 
4118	143 
4119	107 
4120	127 
4121	11 
4122	96 
4123	76 
4124	69 
4125	194 
4126	126 
4127	20 
4128	96 
4129	143 
4130	11 
4131	107 
4132	117 
4133	207 
4134	49 
4135	127 
4136	217 
4137	140 
4138	123 
4139	76 
4140	172 
4141	199 
4142	143 
4143	159 
4144	37 
4145	23 
4146	143 
4147	123 
4148	192 
4149	215 
4150	155 
4151	155 
4152	74 
4153	207 
4154	69 
4155	217 
4156	98 
4157	57 
4158	69 
4159	194 
4160	29 
4161	56 
4162	150 
4163	140 
4164	80 
4165	20 
4166	212 
4167	37 
4168	70 
4169	131 
4170	197 
4171	80 
4172	198 
4173	202 
4174	80 
4175	119 
4176	200 
4177	123 
4178	96 
4179	12 
4180	6 
4181	131 
4182	85 
4183	150 
4184	49 
4185	88 
4186	215 
4187	74 
4188	212 
4189	215 
4190	207 
4191	63 
4192	102 
4193	88 
4194	187 
4195	76 
4196	63 
4197	198 
4198	60 
4199	85 
4200	25 
4201	142 
4202	216 
4203	117 
4204	20 
4205	57 
4206	85 
4207	197 
4208	69 
4209	82 
4210	49 
4211	194 
4212	135 
4213	192 
4214	39 
4215	76 
4216	98 
4217	195 
4218	83 
4219	6 
4220	6 
4221	210 
4222	136 
4223	126 
4224	29 
4225	68 
4226	217 
4227	71 
4228	11 
4229	166 
4230	60 
4231	195 
4232	192 
4233	131 
4234	195 
4235	187 
4236	210 
4237	166 
4238	194 
4239	114 
4240	166 
4241	216 
4242	60 
4243	127 
4244	152 
4245	214 
4246	49 
4247	88 
4248	118 
4249	182 
4250	29 
4251	215 
4252	117 
4253	105 
4254	160 
4255	68 
4256	118 
4257	199 
4258	29 
4259	129 
4260	80 
4261	212 
4262	25 
4263	55 
4264	202 
4265	50 
4266	200 
4267	47 
4268	74 
4269	39 
4270	195 
4271	82 
4272	127 
4273	29 
4274	118 
4275	198 
4276	57 
4277	105 
4278	150 
4279	216 
4280	155 
4281	142 
4282	194 
4283	60 
4284	37 
4285	124 
4286	198 
4287	131 
4288	88 
4289	118 
4290	166 
4291	199 
4292	136 
4293	142 
4294	202 
4295	85 
4296	110 
4297	207 
4298	210 
4299	173 
4300	79 
4301	20 
4302	74 
4303	60 
4304	210 
4305	98 
4306	158 
4307	192 
4308	110 
4309	57 
4310	12 
4311	135 
4312	68 
4313	57 
4314	93 
4315	195 
4316	110 
4317	117 
4318	119 
4319	110 
4320	119 
4321	55 
4322	187 
4323	135 
4324	202 
4325	57 
4326	119 
4327	118 
4328	166 
4329	25 
4330	136 
4331	102 
4332	166 
4333	118 
4334	50 
4335	37 
4336	83 
4337	127 
4338	50 
4339	98 
4340	144 
4341	158 
4342	114 
4343	12 
4344	118 
4345	140 
4346	25 
4347	192 
4348	57 
4349	29 
4350	150 
4351	105 
4352	114 
4353	105 
4354	47 
4355	215 
4356	102 
4357	20 
4358	114 
4359	150 
4360	195 
4361	91 
4362	124 
4363	200 
4364	90 
4365	129 
4366	57 
4367	93 
4368	166 
4369	39 
4370	152 
4371	158 
4372	110 
4373	56 
4374	90 
4375	91 
4376	143 
4377	83 
4378	143 
4379	105 
4380	142 
4381	114 
4382	127 
4383	172 
4384	202 
4385	207 
4386	192 
4387	129 
4388	76 
4389	88 
4390	29 
4391	71 
4392	155 
4393	90 
4394	201 
4395	88 
4396	85 
4397	142 
4398	173 
4399	140 
4400	39 
4401	131 
4402	20 
4403	158 
4404	127 
4405	123 
4406	198 
4407	142 
4408	127 
4409	6 
4410	195 
4411	143 
4412	123 
4413	215 
4414	200 
4415	158 
4416	71 
4417	60 
4418	63 
4419	79 
4420	83 
4421	173 
4422	63 
4423	83 
4424	210 
4425	39 
4426	197 
4427	118 
4428	49 
4429	55 
4430	210 
4431	182 
4432	93 
4433	117 
4434	136 
4435	70 
4436	182 
4437	55 
4438	1 
4439	172 
4440	25 
4441	49 
4442	60 
4443	85 
4444	150 
4445	56 
4446	212 
4447	70 
4448	98 
4449	144 
4450	127 
4451	114 
4452	119 
4453	194 
4454	57 
4455	119 
4456	102 
4457	47 
4458	216 
4459	197 
4460	49 
4461	198 
4462	102 
4463	6 
4464	207 
4465	68 
4466	173 
4467	110 
4468	142 
4469	155 
4470	90 
4471	155 
4472	71 
4473	105 
4474	212 
4475	142 
4476	119 
4477	70 
4478	119 
4479	63 
4480	98 
4481	114 
4482	114 
4483	39 
4484	129 
4485	105 
4486	197 
4487	172 
4488	124 
4489	102 
4490	201 
4491	60 
4492	49 
4493	70 
4494	117 
4495	57 
4496	127 
4497	129 
4498	155 
4499	152 
4500	126 
4501	25 
4502	25 
4503	39 
4504	210 
4505	198 
4506	118 
4507	195 
4508	93 
4509	76 
4510	197 
4511	198 
4512	105 
4513	201 
4514	142 
4515	93 
4516	182 
4517	117 
4518	88 
4519	215 
4520	152 
4521	124 
4522	55 
4523	212 
4524	56 
4525	39 
4526	144 
4527	85 
4528	144 
4529	29 
4530	39 
4531	98 
4532	140 
4533	212 
4534	194 
4535	172 
4536	79 
4537	91 
4538	118 
4539	158 
4540	85 
4541	82 
4542	194 
4543	98 
4544	88 
4545	142 
4546	6 
4547	201 
4548	129 
4549	119 
4550	215 
4551	202 
4552	117 
4553	105 
4554	119 
4555	194 
4556	212 
4557	82 
4558	212 
4559	98 
4560	105 
4561	136 
4562	212 
4563	93 
4564	173 
4565	49 
4566	173 
4567	71 
4568	93 
4569	136 
4570	187 
4571	85 
4572	114 
4573	114 
4574	60 
4575	88 
4576	210 
4577	212 
4578	76 
4579	124 
4580	29 
4581	90 
4582	90 
4583	140 
4584	197 
4585	118 
4586	144 
4587	195 
4588	172 
4589	172 
4590	140 
4591	79 
4592	155 
4593	187 
4594	79 
4595	102 
4596	20 
4597	173 
4598	124 
4599	140 
4600	47 
4601	102 
4602	20 
4603	142 
4604	150 
4605	56 
4606	173 
4607	126 
4608	57 
4609	212 
4610	47 
4611	39 
4612	98 
4613	215 
4614	155 
4615	80 
4616	85 
4617	118 
4618	143 
4619	6 
4620	105 
4621	195 
4622	29 
4623	71 
4624	110 
4625	207 
4626	158 
4627	29 
4628	90 
4629	150 
4630	195 
4631	91 
4632	114 
4633	172 
4634	117 
4635	56 
4636	82 
4637	136 
4638	63 
4639	142 
4640	142 
4641	88 
4642	91 
4643	144 
4644	131 
4645	142 
4646	201 
4647	127 
4648	210 
4649	198 
4650	114 
4651	216 
4652	70 
4653	82 
4654	117 
4655	124 
4656	71 
4657	172 
4658	215 
4659	140 
4660	126 
4661	173 
4662	126 
4663	119 
4664	56 
4665	91 
4666	29 
4667	117 
4668	143 
4669	216 
4670	85 
4671	201 
4672	79 
4673	76 
4674	212 
4675	47 
4676	126 
4677	216 
4678	29 
4679	57 
4680	207 
4681	131 
4682	117 
4683	39 
4684	6 
4685	173 
4686	39 
4687	127 
4688	39 
4689	124 
4690	127 
4691	76 
4692	126 
4693	118 
4694	20 
4695	131 
4696	29 
4697	39 
4698	76 
4699	150 
4700	20 
4701	212 
4702	70 
4703	173 
4704	155 
4705	71 
4706	88 
4707	88 
4708	57 
4709	131 
4710	195 
4711	105 
4712	198 
4713	39 
4714	91 
4715	150 
4716	63 
4717	79 
4718	71 
4719	201 
4720	140 
4721	136 
4722	124 
4723	126 
4724	140 
4725	155 
4726	91 
4727	201 
4728	98 
4729	216 
4730	198 
4731	215 
4732	82 
4733	29 
4734	76 
4735	82 
4736	216 
4737	195 
4738	166 
4739	158 
4740	29 
4741	39 
4742	198 
4743	117 
4744	173 
4745	71 
4746	216 
4747	98 
4748	202 
4749	158 
4750	173 
4751	195 
4752	6 
4753	6 
4754	126 
4755	207 
4756	194 
4757	82 
4758	47 
4759	127 
4760	202 
4761	102 
4762	216 
4763	126 
4764	187 
4765	102 
4766	20 
4767	102 
4768	79 
4769	85 
4770	194 
4771	216 
4772	82 
4773	70 
4774	158 
4775	20 
4776	143 
4777	82 
4778	150 
4779	173 
4780	118 
4781	98 
4782	215 
4783	60 
4784	20 
4785	207 
4786	194 
4787	102 
4788	71 
4789	118 
4790	173 
4791	131 
4792	150 
4793	155 
4794	20 
4795	71 
4796	57 
4797	194 
4798	60 
4799	150 
4800	98 
4801	187 
4802	102 
4803	6 
4804	127 
4805	76 
4806	187 
4807	76 
4808	216 
4809	70 
4810	150 
4811	194 
4812	215 
4813	215 
4814	85 
4815	215 
4816	60 
4817	29 
4818	71 
4819	131 
4820	215 
4821	194 
4822	76 
4823	82 
4824	194 
4825	216 
4826	79 
4827	102 
4828	158 
4829	110 
4830	124 
4831	47 
4832	98 
